Date,number
2019-01-01,22
2019-02-01,17
2019-03-01,28
2019-04-01,26
2019-05-01,26
2019-06-01,22
2019-07-01,25
2019-08-01,17
2019-09-01,27
2019-10-01,20
2019-11-01,21
2019-12-01,20
2019-13-01,25
2019-14-01,33
2019-15-01,27
2019-16-01,19
2019-17-01,22
2019-18-01,21
2019-19-01,27
2019-20-01,19
2019-21-01,23
2019-22-01,20
2019-23-01,16
2019-24-01,19
2019-25-01,18
2019-26-01,22
2019-27-01,19
2019-28-01,18
2019-29-01,20
2019-30-01,20
2019-31-01,21
2019-01-02,24
2019-02-02,23
2019-03-02,24
2019-04-02,19
2019-05-02,20
2019-06-02,28
2019-07-02,21
2019-08-02,24
2019-09-02,23
2019-10-02,32
2019-11-02,30
2019-12-02,30
2019-13-02,21
2019-14-02,26
2019-15-02,27
2019-16-02,18
2019-17-02,21
2019-18-02,20
2019-19-02,27
2019-20-02,22
2019-21-02,31
2019-22-02,35
2019-23-02,26
2019-24-02,22
2019-25-02,20
2019-26-02,20
2019-27-02,23
2019-28-02,26
2019-01-03,33
2019-02-03,19
2019-03-03,30
2019-04-03,26
2019-05-03,37
2019-06-03,31
2019-07-03,36
2019-08-03,25
2019-09-03,24
2019-10-03,25
2019-11-03,35
2019-12-03,40
2019-13-03,31
2019-14-03,37
2019-15-03,32
2019-16-03,28
2019-17-03,23
2019-18-03,22
2019-19-03,19
2019-20-03,23
2019-21-03,23
2019-22-03,20
2019-23-03,20
2019-24-03,18
2019-25-03,26
2019-26-03,31
2019-27-03,23
2019-28-03,30
2019-29-03,26
2019-30-03,24
2019-31-03,25
2019-01-04,20
2019-02-04,27
2019-03-04,26
2019-04-04,32
2019-05-04,35
2019-06-04,40
2019-07-04,29
2019-08-04,26
2019-09-04,26
2019-10-04,34
2019-11-04,26
2019-12-04,31
2019-13-04,26
2019-14-04,32
2019-15-04,34
2019-16-04,30
2019-17-04,29
2019-18-04,26
2019-19-04,31
2019-20-04,32
2019-21-04,28
2019-22-04,28
2019-23-04,30
2019-24-04,37
2019-25-04,36
2019-26-04,31
2019-27-04,39
2019-28-04,33
2019-29-04,27
2019-30-04,29
2019-01-05,25
2019-02-05,35
2019-03-05,33
2019-04-05,27
2019-05-05,31
2019-06-05,27
2019-07-05,27
2019-08-05,32
2019-09-05,21
2019-10-05,20
2019-11-05,28
2019-12-05,26
2019-13-05,23
2019-14-05,28
2019-15-05,26
2019-16-05,28
2019-17-05,25
2019-18-05,26
2019-19-05,29
2019-20-05,28
2019-21-05,29
2019-22-05,30
2019-23-05,46
2019-24-05,46
2019-25-05,31
2019-26-05,28
2019-27-05,22
2019-28-05,29
2019-29-05,40
2019-30-05,37
2019-31-05,25
2019-01-06,24
2019-02-06,26
2019-03-06,27
2019-04-06,31
2019-05-06,29
2019-06-06,29
2019-07-06,27
2019-08-06,26
2019-09-06,24
2019-10-06,33
2019-11-06,38
2019-12-06,32
2019-13-06,33
2019-14-06,27
2019-15-06,27
2019-16-06,30
2019-17-06,45
2019-18-06,45
2019-19-06,35
2019-20-06,44
2019-21-06,55
2019-22-06,43
2019-23-06,41
2019-24-06,39
2019-25-06,43
2019-26-06,36
2019-27-06,47
2019-28-06,52
2019-29-06,37
2019-30-06,45
2019-01-07,51
2019-02-07,51
2019-03-07,45
2019-04-07,36
2019-05-07,47
2019-06-07,31
2019-07-07,45
2019-08-07,51
2019-09-07,53
2019-10-07,54
2019-11-07,48
2019-12-07,49
2019-13-07,44
2019-14-07,37
2019-15-07,45
2019-16-07,52
2019-17-07,60
2019-18-07,71
2019-19-07,56
2019-20-07,50
2019-21-07,45
2019-22-07,42
2019-23-07,50
2019-24-07,46
2019-25-07,51
2019-26-07,59
2019-27-07,51
2019-28-07,41
2019-29-07,50
2019-30-07,48
2019-31-07,44
2019-01-08,46
2019-02-08,47
2019-03-08,58
2019-04-08,44
2019-05-08,49
2019-06-08,44
2019-07-08,54
2019-08-08,57
2019-09-08,55
2019-10-08,47
2019-11-08,38
2019-12-08,48
2019-13-08,40
2019-14-08,47
2019-15-08,45
2019-16-08,47
2019-17-08,39
2019-18-08,35
2019-19-08,41
2019-20-08,44
2019-21-08,37
2019-22-08,49
2019-23-08,39
2019-24-08,46
2019-25-08,38
2019-26-08,50
2019-27-08,52
2019-28-08,48
2019-29-08,49
2019-30-08,42
2019-31-08,37
2019-01-09,45
2019-02-09,49
2019-03-09,50
2019-04-09,54
2019-05-09,52
2019-06-09,52
2019-07-09,52
2019-08-09,48
2019-09-09,49
2019-10-09,50
2019-11-09,53
2019-12-09,48
2019-13-09,54
2019-14-09,55
2019-15-09,45
2019-16-09,42
2019-17-09,51
2019-18-09,41
2019-19-09,44
2019-20-09,50
2019-21-09,37
2019-22-09,41
2019-23-09,39
2019-24-09,43
2019-25-09,42
2019-26-09,39
2019-27-09,49
2019-28-09,50
2019-29-09,55
2019-30-09,37
2019-01-10,43
2019-02-10,32
2019-03-10,32
2019-04-10,31
2019-05-10,36
2019-06-10,36
2019-07-10,33
2019-08-10,32
2019-09-10,36
2019-10-10,41
2019-11-10,36
2019-12-10,26
2019-13-10,26
2019-14-10,28
2019-15-10,22
2019-16-10,23
2019-17-10,26
2019-18-10,31
2019-19-10,25
2019-20-10,21
2019-21-10,26
2019-22-10,30
2019-23-10,30
2019-24-10,30
2019-25-10,35
2019-26-10,38
2019-27-10,26
2019-28-10,31
2019-29-10,24
2019-30-10,32
2019-31-10,25
2019-01-11,21
2019-02-11,23
2019-03-11,22
2019-04-11,21
2019-05-11,22
2019-06-11,29
2019-07-11,22
2019-08-11,26
2019-09-11,20
2019-10-11,27
2019-11-11,35
2019-12-11,28
2019-13-11,34
2019-14-11,25
2019-15-11,27
2019-16-11,19
2019-17-11,20
2019-18-11,23
2019-19-11,22
2019-20-11,21
2019-21-11,16
2019-22-11,27
2019-23-11,23
2019-24-11,25
2019-25-11,23
2019-26-11,31
2019-27-11,30
2019-28-11,22
2019-29-11,22
2019-30-11,26
2019-01-12,30
2019-02-12,27
2019-03-12,30
2019-04-12,32
2019-05-12,35
2019-06-12,42
2019-07-12,39
2019-08-12,26
2019-09-12,40
2019-10-12,34
2019-11-12,34
2019-12-12,43
2019-13-12,46
2019-14-12,43
2019-15-12,36
2019-16-12,42
2019-17-12,32
2019-18-12,49
2019-19-12,40
2019-20-12,38
2019-21-12,31
2019-22-12,36
2019-23-12,45
